00,-1,0,0.003997000
00,-1,0,0.003999000
00,-1,0,0.002010000
00,-1,0,0.004010000
00,-1,0,0.005982000
00,-1,0,0.002010000
00,-1,0,0.005991000
00,-1,0,0.004016000
00,-1,512,0.002037000
00,-1,0,0.001947000
00,-1,0,0.006020000
00,-1,0,0.006006000
00,-1,0,0.003977000
00,-1,0,0.004028000
00,-1,0,0.004011000
00,-1,256,0.003996000
00,-1,0,0.005960000
00,-1,0,0.006021000
00,-1,0,0.001982000
00,-1,0,0.008017000
00,-1,0,0.006003000
00,-1,0,0.003996000
00,-1,0,0.004001000
00,-1,0,0.008043000
00,-1,0,0.001940000
00,0,256,0.004017000
00,-1,0,0.006013000
00,-1,0,0.008016000
00,-1,0,0.005976000
00,-1,0,0.005978000
00,-1,0,0.006029000
00,-1,0,0.007995000
00,-1,0,0.007975000
00,0,256,0.004015000
00,-1,0,0.003985000
00,-1,0,0.012002000
00,-1,0,0.006025000
00,-1,0,0.003994000
00,-1,0,0.009979000
00,0,256,0.002022000
00,-1,0,0.007977000
00,-1,0,0.008028000
00,-1,0,0.007975000
00,-1,0,0.016006000
00,-1,0,0.002024000
00,0,256,0.007987000
00,-1,0,0.009981000
00,-1,0,0.010006000
00,-1,0,0.012004000
00,-1,0,0.011992000
00,-1,0,0.022011000
00,-1,0,0.025991000
00,-1,0,0.016002000
00,-1,0,0.005991000
00,-1,0,0.016032000
00,-1,0,0.013972000
00,-1,0,0.012016000
00,-1,0,0.017994000
00,-1,0,0.015995000
00,-1,0,0.008000000
00,-1,0,0.010006000
00,-1,0,0.006010000
00,-1,0,0.009981000
00,-1,0,0.004012000
00,-1,0,0.007989000
00,-1,0,0.008002000
00,-1,0,0.006041000
00,-1,0,0.011959000
00,-1,0,0.004014000
00,-1,0,0.010005000
00,-1,0,0.003975000
00,-1,0,0.012004000
00,-1,0,0.004002000
00,-1,0,0.008022000
00,-1,0,0.005994000
00,-1,0,0.005985000
00,-1,0,0.002023000
00,-1,0,0.011993000
00,-257,0,0.007978000
00,-1,0,0.002005000
00,0,-257,0.002000000
00,-1,0,0.003994000
00,-1,0,0.008003000
00,-1,0,0.006018000
00,-1,0,0.007979000
00,-1,0,0.004000000
00,-1,0,0.014004000
00,-1,0,0.008011000
00,-1,0,0.005986000
00,-1,0,0.004002000
00,-1,0,0.007998000
00,-1,0,0.004000000
00,-1,0,0.002004000
00,-1,0,0.010003000
00,-1,0,0.005994000
00,-1,0,0.008082000
00,-1,0,0.003938000
00,-1,0,0.010028000
00,-1,0,0.006001000
00,-1,0,0.014003000
00,-1,0,0.005949000
00,-1,0,0.010011000
00,-1,0,0.012010000
00,-1,0,0.011978000
00,-1,0,0.026029000
00,-1,0,0.157992000
01,0,0,0.103975000
00,0,0,0.410067000
00,512,0,0.042034000
00,256,0,0.039900000
00,256,0,0.050058000
00,256,0,0.029971000
00,256,0,0.015969000
00,256,0,0.006001000
00,256,0,0.012029000
00,256,0,0.008028000
00,256,0,0.009962000
00,256,0,0.008037000
00,256,0,0.009966000
00,256,0,0.008040000
00,256,0,0.008001000
00,256,0,0.013943000
00,256,0,0.003992000
00,256,0,0.014012000
00,256,0,0.003988000
00,256,0,0.008000000
00,256,0,0.006000000
00,256,0,0.038003000
00,256,0,0.009999000
00,256,0,0.010032000
00,256,0,0.011970000
00,256,0,0.008045000
00,256,0,0.005954000
00,256,0,0.016008000
00,256,0,0.010015000
00,256,0,0.042013000
00,256,0,0.031991000
00,256,0,0.021994000
00,256,-1,0.040003000
00,256,0,0.007977000
00,256,0,0.008005000
00,256,0,0.004018000
00,256,0,0.008009000
00,256,0,0.007979000
00,256,0,0.018004000
00,256,0,0.039986000
00,256,0,0.014000000
00,256,0,0.011998000
00,256,0,0.016000000
00,256,0,0.004000000
00,256,0,0.018028000
00,256,0,0.024037000
00,256,0,0.014025000
00,256,0,0.007931000
00,256,0,0.014004000
00,256,0,0.007999000
00,256,0,0.007977000
00,256,0,0.008000000
00,256,0,0.011999000
00,256,0,0.002021000
00,256,0,0.005979000
00,256,0,0.012005000
00,256,0,0.004108000
00,256,0,0.007921000
00,256,0,0.005969000
00,256,0,0.006020000
00,256,0,0.004060000
00,256,0,0.005919000
00,256,0,0.002036000
00,256,0,0.003978000
00,256,0,0.003983000
00,256,0,0.004002000
00,256,0,0.003997000
00,256,0,0.004001000
00,512,-1,0.002002000
00,256,0,0.006033000
00,256,0,0.001965000
00,256,0,0.002005000
00,256,0,0.003995000
00,512,0,0.002003000
00,0,-1,0.001999000
00,256,0,0.001996000
00,256,0,0.004005000
00,0,-1,0.003997000
00,256,0,0.004001000
00,256,0,0.004000000
00,256,-1,0.003997000
00,256,0,0.004003000
00,256,0,0.002034000
00,256,0,0.005963000
00,256,0,0.004000000
00,256,-1,0.004000000
00,256,0,0.005998000
00,256,0,0.002003000
00,0,-1,0.001998000
00,256,0,0.004000000
00,512,0,0.008001000
00,256,-1,0.002002000
00,256,0,0.006037000
00,256,0,0.003979000
00,256,0,0.003981000
00,256,0,0.006026000
00,256,0,0.001978000
00,0,-1,0.001997000
00,256,0,0.004002000
00,256,0,0.006001000
00,256,0,0.007998000
00,256,0,0.001997000
00,256,0,0.012002000
00,256,0,0.002014000
00,0,-1,0.003986000
00,256,0,0.006036000
00,256,0,0.009965000
00,256,0,0.008022000
00,256,0,0.003997000
00,256,0,0.012026000
00,256,-1,0.005959000
00,256,0,0.008000000
00,256,0,0.008002000
00,256,0,0.007997000
00,256,0,0.010006000
00,256,0,0.002014000
00,256,0,0.011995000
00,256,0,0.005989000
00,256,0,0.006034000
00,0,-1,0.001989000
00,256,0,0.005995000
00,256,0,0.011977000
00,256,0,0.010026000
00,256,0,0.016018000
00,256,0,0.005955000
00,256,0,0.012022000
00,256,0,0.006011000
00,256,0,0.009992000
00,256,0,0.005975000
00,256,0,0.008013000
00,256,0,0.014010000
00,256,0,0.054002000
00,256,0,0.009975000
00,256,0,0.030002000
00,256,0,0.044074000
00,256,512,0.005950000
00,256,0,0.005993000
00,256,0,0.004006000
00,256,0,0.003996000
00,256,0,0.007980000
00,256,0,0.004002000
00,256,0,0.006069000
00,256,0,0.003971000
00,256,0,0.007979000
00,256,0,0.014014000
00,256,0,0.006001000
00,256,0,0.011980000
00,256,0,0.003983000
00,256,0,0.006032000
00,256,0,0.004004000
00,256,0,0.013968000
00,256,0,0.003998000
00,256,0,0.012022000
00,256,0,0.056020000
00,256,0,0.005976000
00,256,256,0.005981000
00,256,0,0.059998000
00,256,0,0.021999000
00,256,256,0.008032000
00,256,0,0.005967000
00,256,0,0.012003000
00,256,0,0.012015000
00,0,256,0.038013000
00,256,0,0.015995000
00,256,0,0.008038000
00,256,0,0.053962000
00,256,0,0.012059000
00,256,0,0.011957000
00,256,0,0.011985000
00,256,0,0.007995000
00,256,0,0.008022000
00,256,0,0.029991000
00,256,0,0.007982000
00,256,0,0.011988000
00,0,-257,0.006059000
00,256,0,0.007971000
00,256,0,0.008003000
00,256,0,0.007987000
00,256,0,0.003995000
00,256,0,0.006002000
00,0,-1,0.004005000
00,256,0,0.033980000
00,256,0,0.009998000
00,256,0,0.008017000
00,0,-1,0.014010000
00,256,0,0.005976000
00,256,0,0.010012000
00,256,0,0.007984000
00,256,0,0.008001000
00,256,0,0.015998000
00,256,0,0.012000000
00,256,0,0.008003000
00,256,0,0.016022000
00,256,0,0.003995000
00,256,0,0.007997000
00,256,0,0.008066000
00,256,0,0.001923000
00,256,0,0.014041000
00,256,512,0.003953000
00,256,0,0.004000000
00,256,0,0.022025000
00,256,0,0.005975000
00,256,0,0.012004000
00,256,0,0.008023000
00,256,0,0.009974000
00,256,0,0.003998000
00,0,256,0.004003000
00,256,0,0.010023000
00,256,0,0.015998000
00,256,0,0.012019000
00,256,0,0.007963000
00,0,256,0.003995000
00,256,0,0.006035000
00,256,256,0.005965000
00,256,0,0.002004000
00,256,0,0.005996000
00,0,256,0.002025000
00,256,256,0.003976000
00,256,0,0.006021000
00,256,256,0.012000000
00,256,0,0.018008000
00,0,256,0.041999000
00,256,0,0.002015000
00,0,256,0.007978000
00,256,0,0.003998000
00,0,256,0.001982000
00,256,0,0.008036000
00,256,0,0.013963000
00,0,256,0.002022000
00,256,0,0.009978000
00,256,0,0.016000000
00,256,0,0.016069000
00,256,0,0.003950000
00,0,256,0.012005000
00,256,0,0.003975000
00,256,0,0.024002000
00,256,0,0.006028000
00,256,0,0.017996000
00,256,0,0.003980000
00,256,0,0.025994000
00,256,0,0.044014000
00,256,0,0.019987000
00,256,0,0.002004000
00,0,-257,0.006015000
00,256,0,0.022028000
00,256,0,0.029952000
00,0,-1,0.024045000
00,0,-1,0.013956000
00,256,0,0.018001000
00,256,0,0.028030000
00,256,0,0.001990000
00,0,-1,0.004001000
00,0,-1,0.016007000
00,256,0,0.023971000
00,256,0,0.148066000
00,256,0,0.203974000
01,0,0,0.087960000
00,0,0,0.114060000
00,-257,0,0.003963000
00,-1,0,0.005978000
00,-1,0,0.002002000
00,-1,0,0.003993000
00,-1,0,0.004045000
00,-1,0,0.002000000
00,0,-1,0.001976000
00,-1,0,0.006008000
00,-1,0,0.006002000
00,-1,0,0.001979000
00,-1,0,0.011994000
00,-1,0,0.011999000
00,-1,0,0.004001000
00,-1,0,0.008000000
00,-1,0,0.014074000
00,-1,0,0.001949000
00,0,-1,0.001981000
00,-1,0,0.010018000
00,-1,0,0.004040000
00,-1,0,0.003975000
00,-1,0,0.005993000
00,-1,0,0.003985000
00,-1,0,0.011984000
00,-1,0,0.006086000
00,-1,0,0.005982000
00,-1,0,0.015988000
00,-1,0,0.019978000
00,-1,0,0.009967000
00,-1,0,0.014002000
00,-1,0,0.004006000
00,-1,0,0.010013000
00,-1,0,0.001990000
00,-1,0,0.006011000
00,-1,0,0.003997000
00,-1,0,0.011992000
00,-1,0,0.008024000
00,-1,0,0.005987000
00,-1,0,0.014054000
00,-1,0,0.011924000
00,-1,0,0.010000000
00,-1,0,0.008017000
00,-1,0,0.011993000
00,-1,0,0.004017000
00,-1,0,0.013973000
00,-1,0,0.008076000
00,-1,0,0.009992000
00,-1,0,0.005933000
00,-1,0,0.012003000
00,-1,0,0.004007000
00,-1,0,0.013989000
00,-1,0,0.010021000
00,-1,0,0.013995000
00,-1,0,0.018013000
00,-1,0,0.017974000
00,-1,0,0.053997000
00,-1,0,0.016022000
00,-1,0,0.026022000
00,-1,0,0.020018000
00,-1,0,0.035995000
00,-1,0,0.013943000
00,-1,0,0.108047000
01,0,0,0.096000000
00,0,0,0.129955000
00,-1,0,0.006004000
00,-1,0,0.007999000
00,0,512,0.009998000
00,-1,0,0.004002000
00,0,256,0.013995000
00,-1,0,0.022002000
00,-1,0,0.004033000
00,0,256,0.009978000
00,0,256,0.003992000
00,-1,0,0.004001000
00,0,256,0.008014000
00,-1,0,0.009979000
00,0,256,0.010001000
00,0,256,0.002007000
00,-1,0,0.003994000
00,0,256,0.008007000
00,-1,0,0.007995000
00,-1,256,0.012011000
00,-1,256,0.003988000
00,0,256,0.004017000
00,-1,0,0.011984000
00,0,256,0.002000000
00,-1,0,0.001999000
00,0,256,0.014001000
00,-1,256,0.004000000
00,0,256,0.009997000
00,0,256,0.007999000
00,-1,0,0.012001000
00,0,256,0.042019000
00,-1,0,0.011979000
00,-1,0,0.016003000
00,-1,256,0.020034000
00,-1,256,0.007978000
00,-1,0,0.023987000
00,0,256,0.014002000
00,-1,0,0.008000000
00,-1,0,0.013995000
00,-1,256,0.004002000
00,-1,0,0.008003000
00,-1,0,0.008006000
00,-1,0,0.007995000
00,-1,0,0.012001000
00,-1,0,0.006000000
00,-1,0,0.003997000
00,-1,0,0.010005000
00,-1,0,0.003998000
00,-1,0,0.005999000
00,-1,0,0.004012000
00,-1,0,0.003991000
00,-1,0,0.006015000
00,-1,0,0.007980000
00,-1,0,0.002003000
00,-1,0,0.009999000
00,-1,0,0.008004000
00,0,-257,0.004018000
00,-1,0,0.004001000
00,-1,0,0.003976000
00,-1,0,0.008003000
00,-1,0,0.004005000
00,-1,0,0.006017000
00,-1,0,0.009976000
00,-1,0,0.006021000
00,0,-1,0.003976000
00,-1,0,0.010000000
00,-1,0,0.010002000
00,-1,0,0.012033000
00,-1,0,0.005964000
00,-1,0,0.018026000
00,-1,0,0.007975000
00,-1,0,0.006001000
00,-1,0,0.006068000
00,-1,0,0.023931000
00,-1,0,0.002002000
00,0,-1,0.002001000
00,-1,0,0.026022000
00,-1,0,0.007998000
00,-1,0,0.011976000
00,-1,0,0.008001000
00,-1,0,0.002020000
00,0,-1,0.016024000
00,-1,0,0.011979000
00,-1,0,0.009980000
00,-1,0,0.002023000
00,0,-1,0.005993000
00,-1,0,0.001985000
00,0,-1,0.010019000
00,-1,0,0.007978000
00,-1,-1,0.008024000
00,-1,0,0.001996000
00,-1,0,0.003977000
00,0,-1,0.004002000
00,-1,-1,0.008015000
00,-1,0,0.004007000
00,0,-1,0.001986000
00,-1,0,0.006067000
00,-1,0,0.001941000
00,0,-1,0.006005000
00,-1,0,0.005980000
00,-1,-1,0.006068000
00,-1,0,0.001944000
00,0,-1,0.003990000
00,-1,0,0.004017000
00,0,-1,0.003979000
00,-1,0,0.006001000
00,-1,-1,0.008000000
00,-1,0,0.004001000
00,-1,-1,0.004004000
00,0,-1,0.003997000
00,-1,0,0.003997000
00,-1,0,0.002002000
00,0,-1,0.006023000
00,-257,-1,0.010059000
00,0,-1,0.001950000
00,-1,0,0.001972000
00,-1,0,0.012050000
00,-1,0,0.005965000
00,-1,0,0.005981000
00,-1,0,0.010022000
00,-1,-1,0.009977000
00,-1,0,0.010000000
00,-1,0,0.008000000
00,-1,0,0.006043000
00,-1,0,0.009979000
00,-1,0,0.003997000
00,-1,0,0.010012000
00,-1,0,0.008051000
00,-1,0,0.003961000
00,-1,0,0.009958000
00,-1,0,0.006025000
00,-1,0,0.005976000
00,-1,0,0.006039000
00,-1,0,0.003962000
00,-1,0,0.003998000
00,-1,0,0.009999000
00,-1,0,0.001999000
00,-1,0,0.006053000
00,-1,0,0.007949000
00,-1,0,0.004000000
00,-1,0,0.005999000
00,-1,0,0.006022000
00,-1,0,0.005997000
00,-1,0,0.005981000
00,-1,0,0.004025000
00,-1,0,0.003976000
00,-1,0,0.008000000
00,-1,0,0.003998000
00,-1,0,0.010038000
00,-1,0,0.006017000
00,-1,512,0.006015000
00,-1,0,0.005935000
00,-1,0,0.008019000
00,-1,0,0.001983000
00,0,256,0.003991000
00,-1,0,0.004022000
00,0,256,0.004003000
00,-1,0,0.003983000
00,-1,0,0.007994000
00,-1,0,0.008022000
00,-1,0,0.004000000
00,-1,0,0.009992000
00,0,256,0.006004000
00,-1,0,0.006022000
00,-1,0,0.004021000
00,0,256,0.005941000
00,-1,0,0.007999000
00,-1,0,0.002021000
00,-1,0,0.011979000
00,-1,0,0.002000000
00,0,256,0.002001000
00,-1,0,0.016020000
00,-1,0,0.003981000
00,-1,0,0.006038000
00,-1,0,0.016008000
00,-1,0,0.007952000
00,-1,0,0.010070000
00,-1,0,0.004005000
00,-1,0,0.009948000
00,0,256,0.007980000
00,-1,0,0.002022000
00,-1,0,0.020004000
00,-1,0,0.011999000
00,-1,256,0.016019000
00,-1,0,0.007955000
00,-1,0,0.016011000
00,-1,0,0.006019000
00,-1,0,0.009993000
00,-1,0,0.011972000
00,-1,0,0.014003000
00,-1,0,0.003997000
00,-1,0,0.016031000
00,-1,0,0.013969000
00,-1,0,0.010027000
00,-1,0,0.005975000
00,-1,0,0.010093000
00,-1,0,0.015909000
00,-1,0,0.007998000
00,-1,0,0.022041000
00,-1,0,0.018016000
00,-1,0,0.011995000
00,-1,0,0.023985000
00,-1,-257,0.015965000
00,-1,0,0.024000000
00,-1,0,0.008015000
00,-1,0,0.013984000
00,0,-1,0.024034000
00,-1,0,0.017993000
00,-1,0,0.015971000
00,-1,0,0.016000000
00,0,-1,0.002041000
00,-1,0,0.004001000
00,-1,0,0.011990000
00,0,-1,0.022012000
00,-1,0,0.067966000
01,0,0,0.112008000
00,0,0,0.219985000
00,0,512,0.008022000
00,0,256,0.005976000
00,0,256,0.008000000
00,0,256,0.008022000
00,0,256,0.001981000
00,512,0,0.003997000
00,0,256,0.004001000
00,256,0,0.002018000
00,0,256,0.005996000
00,256,256,0.004008000
00,0,256,0.005999000
00,256,0,0.006008000
00,0,256,0.002013000
00,256,256,0.009990000
00,256,0,0.002006000
00,0,256,0.001978000
00,256,0,0.001983000
00,0,256,0.006015000
00,0,256,0.004005000
00,256,256,0.008025000
00,256,0,0.003954000
00,0,256,0.002010000
00,256,0,0.010013000
00,0,256,0.003977000
00,256,0,0.006024000
00,256,0,0.005977000
00,256,0,0.002024000
00,0,256,0.006005000
00,256,0,0.003973000
00,0,256,0.004000000
00,256,256,0.006015000
00,256,0,0.009985000
00,256,256,0.006023000
00,256,0,0.005976000
00,256,0,0.003998000
00,0,256,0.004000000
00,256,0,0.004002000
00,256,0,0.010016000
00,0,256,0.002009000
00,256,0,0.007974000
00,256,0,0.004000000
00,256,0,0.001999000
00,0,256,0.006001000
00,256,0,0.006000000
00,256,0,0.004036000
00,0,256,0.003964000
00,256,0,0.006002000
00,256,0,0.005999000
00,256,0,0.002004000
00,0,256,0.010033000
00,256,0,0.005963000
00,256,0,0.008000000
00,256,0,0.008037000
00,256,256,0.005983000
00,256,0,0.014005000
00,256,0,0.001979000
00,0,256,0.012003000
00,256,0,0.006019000
00,256,0,0.006016000
00,256,256,0.003977000
00,256,0,0.005981000
00,256,0,0.006079000
00,256,0,0.007976000
00,0,256,0.001948000
00,256,0,0.004040000
00,256,0,0.007958000
00,256,0,0.004005000
00,256,0,0.007998000
00,256,0,0.004040000
00,256,0,0.005991000
00,256,0,0.005965000
00,256,0,0.012034000
00,256,0,0.003990000
00,256,0,0.009997000
00,256,0,0.003976000
00,0,256,0.006004000
00,256,0,0.011998000
00,256,0,0.004038000
00,256,0,0.011970000
00,256,0,0.008008000
00,0,256,0.009986000
00,256,0,0.004015000
00,256,0,0.014021000
00,256,0,0.003962000
00,0,256,0.002004000
00,256,0,0.016001000
00,256,0,0.003995000
00,256,0,0.010002000
00,0,256,0.002003000
00,256,256,0.003997000
00,256,0,0.011998000
00,256,0,0.005999000
00,256,0,0.006002000
00,256,256,0.008000000
00,256,0,0.002001000
00,0,256,0.003996000
00,256,0,0.018024000
00,256,256,0.007979000
00,0,256,0.002003000
00,256,0,0.007995000
00,0,256,0.003998000
00,256,0,0.008002000
00,0,256,0.001998000
00,256,0,0.004001000
00,0,256,0.008001000
00,0,256,0.009999000
00,0,256,0.008002000
00,0,256,0.002016000
00,256,0,0.010014000
00,0,256,0.003967000
00,0,256,0.010004000
00,0,256,0.002019000
00,256,0,0.005997000
00,0,256,0.007985000
00,0,256,0.006021000
00,256,256,0.005978000
00,0,256,0.006022000
00,0,256,0.001980000
00,256,0,0.005998000
00,0,256,0.008018000
00,0,256,0.008016000
00,0,256,0.001975000
00,256,0,0.001994000
00,0,256,0.013997000
00,0,256,0.003999000
00,256,256,0.008012000
00,0,256,0.003987000
00,256,256,0.012022000
00,0,256,0.005985000
00,256,0,0.003995000
00,0,256,0.005999000
00,0,256,0.008064000
00,0,256,0.003939000
00,256,0,0.006020000
00,0,256,0.003998000
00,768,0,0.013980000
00,256,0,0.002006000
00,0,256,0.007994000
00,0,256,0.006001000
00,0,256,0.004000000
00,256,0,0.009999000
00,0,256,0.006001000
00,0,256,0.012030000
00,256,0,0.006020000
00,0,256,0.001975000
00,0,256,0.001998000
00,256,0,0.005976000
00,0,256,0.008002000
00,0,256,0.004010000
00,0,256,0.006053000
00,256,0,0.003965000
00,0,256,0.014003000
00,0,256,0.001975000
00,256,0,0.007994000
00,0,256,0.014019000
00,0,256,0.005980000
00,0,256,0.004000000
00,256,0,0.008000000
00,0,256,0.007999000
00,0,256,0.014002000
00,0,256,0.010059000
00,0,256,0.009939000
00,0,256,0.003998000
00,256,0,0.006047000
00,0,256,0.003966000
00,0,256,0.010065000
00,0,256,0.005924000
00,0,256,0.006000000
00,256,0,0.008001000
00,0,256,0.005997000
00,0,256,0.018033000
00,0,256,0.007971000
00,0,256,0.007998000
00,0,256,0.020000000
00,256,0,0.002027000
00,0,256,0.007998000
00,0,256,0.018018000
00,0,256,0.012023000
00,0,256,0.007934000
00,0,256,0.002000000
00,256,0,0.020030000
00,0,256,0.031999000
00,0,256,0.021972000
00,0,256,0.084041000
00,256,0,0.113957000
01,0,0,0.096004000
00,0,0,0.206039000
00,256,0,0.003978000
00,256,0,0.006013000
00,256,0,0.010036000
00,256,0,0.007928000
00,256,0,0.004025000
00,256,0,0.024065000
00,256,0,0.013980000
00,256,0,0.013933000
00,256,0,0.008074000
00,256,0,0.005977000
00,256,0,0.009984000
00,256,0,0.027995000
00,256,0,0.003993000
00,256,0,0.016010000
00,256,0,0.031967000
00,256,0,0.012037000
00,0,-257,0.007992000
00,256,0,0.044001000
00,0,-1,0.004004000
00,256,0,0.017995000
00,0,-1,0.012037000
00,256,0,0.015935000
00,0,-1,0.036016000
00,256,0,0.008073000
00,0,-1,0.017912000
00,0,-1,0.026033000
00,0,-1,0.003984000
00,256,0,0.015982000
00,256,-1,0.030099000
00,256,0,0.017927000
00,0,-1,0.008033000
00,0,-1,0.005984000
00,256,0,0.003951000
00,0,-1,0.010044000
00,256,0,0.005985000
00,0,-1,0.010044000
00,256,0,0.001947000
00,0,-1,0.009989000
00,256,-1,0.013997000
00,256,0,0.002021000
00,0,-1,0.020020000
00,256,-1,0.013958000
00,0,-1,0.006052000
00,256,0,0.005950000
00,0,-1,0.020070000
00,0,-1,0.019964000
00,256,0,0.006008000
00,0,-1,0.039978000
00,0,-1,0.018018000
00,256,0,0.009966000
00,0,-1,0.027996000
00,0,-1,0.003998000
00,0,-1,0.014002000
00,0,-1,0.010029000
00,0,-1,0.013968000
00,256,0,0.020000000
00,0,-1,0.028002000
00,0,-1,0.022000000
00,0,-1,0.138000000
00,0,-1,0.006023000
00,0,-1,0.031980000
00,0,-1,0.018031000
00,0,-1,0.015993000
00,256,0,0.028001000
00,0,-1,0.033990000
00,256,0,0.014045000
00,0,-1,0.011945000
00,0,-1,0.034016000
00,256,0,0.005975000
00,0,-1,0.018001000
00,0,-1,0.011999000
00,0,-1,0.032002000
00,0,-1,0.006036000
00,256,0,0.008015000
00,0,-1,0.018002000
00,0,-1,0.008032000
00,256,0,0.029999000
00,0,-1,0.075977000
00,256,0,0.003952000
00,0,-1,0.030041000
00,0,-1,0.001946000
00,256,0,0.034030000
00,0,-1,0.029990000
00,256,0,0.013978000
00,0,-1,0.006019000
00,256,0,0.095980000
00,0,-1,0.010006000
00,256,0,0.081995000
00,0,-1,0.088005000
00,0,-1,0.361995000
00,256,0,0.012043000
00,0,-1,0.021971000
00,0,-1,0.203986000
00,256,0,0.018005000
00,256,0,0.036042000
00,256,0,0.015953000
00,0,-1,0.002007000
00,256,0,0.022016000
00,0,-1,0.008038000
00,256,0,0.030017000
00,256,0,0.005921000
00,256,0,0.006062000
00,0,-1,0.007940000
00,256,0,0.012036000
00,0,-1,0.010028000
00,256,0,0.017937000
00,256,0,0.008013000
00,0,-1,0.004006000
00,256,0,0.029983000
00,0,-1,0.013997000
00,256,0,0.008023000
00,256,0,0.005975000
00,0,-1,0.010019000
00,256,0,0.011981000
00,256,0,0.012017000
00,0,-1,0.011984000
00,256,0,0.018001000
00,0,-1,0.005999000
00,256,0,0.022022000
00,256,0,0.019978000
00,256,0,0.008000000
00,0,-1,0.018001000
00,256,0,0.010000000
00,0,-1,0.010022000
00,0,-1,0.003974000
00,256,0,0.006002000
00,0,-1,0.007999000
00,256,0,0.005999000
00,0,-1,0.012023000
00,256,-1,0.011978000
00,0,-1,0.014061000
00,0,-1,0.003981000
00,256,0,0.011982000
00,0,-1,0.005979000
00,0,-1,0.012077000
00,256,-1,0.005996000
00,0,-1,0.010000000
00,0,-1,0.001948000
00,256,0,0.004003000
00,0,-1,0.004002000
00,0,-1,0.003968000
00,256,0,0.002066000
00,0,-1,0.005936000
00,0,-1,0.010022000
00,256,-1,0.010011000
00,0,-1,0.004049000
00,0,-1,0.007948000
00,0,-1,0.009977000
00,0,-1,0.010019000
00,256,0,0.005995000
00,0,-1,0.006003000
00,0,-1,0.012003000
00,0,-1,0.003992000
00,256,0,0.009983000
00,0,-1,0.010002000
00,0,-1,0.006001000
00,0,-1,0.008013000
00,256,-1,0.005990000
00,0,-1,0.015995000
00,0,-1,0.007999000
00,0,-1,0.014031000
00,0,-1,0.233972000
00,0,-1,0.010022000
00,0,-1,0.009977000
00,0,-1,0.028024000
00,0,-1,0.018053000
00,0,-1,0.007967000
00,0,-1,0.082007000
01,0,0,0.111950000
00,0,0,1.520092000
00,-257,0,0.003956000
00,-1,0,0.001970000
00,-1,0,0.003995000
00,-1,0,0.001989000
00,-1,0,0.004035000
00,-1,0,0.006037000
00,-1,0,0.003943000
00,-1,512,0.003996000
00,-1,0,0.004039000
00,0,256,0.002023000
00,-1,0,0.001944000
00,-1,0,0.007980000
00,-1,0,0.014026000
00,0,256,0.003973000
00,-1,0,0.005998000
00,-1,0,0.010014000
00,-1,0,0.010017000
00,-1,0,0.003991000
00,-1,0,0.011980000
00,0,256,0.003999000
00,-1,0,0.008002000
00,-1,0,0.012027000
00,-1,256,0.013973000
00,-1,0,0.016067000
00,0,256,0.005933000
00,-1,0,0.009999000
00,-1,256,0.016000000
00,-1,0,0.040023000
00,-1,0,0.001983000
00,0,256,0.007996000
00,-1,0,0.023998000
00,-1,0,0.003998000
00,-1,256,0.010033000
00,-1,0,0.011969000
00,-1,0,0.010024000
00,-1,0,0.005975000
00,-1,256,0.022002000
00,0,256,0.003999000
00,-1,0,0.022019000
00,-1,0,0.018020000
00,-1,0,0.012006000
00,0,256,0.001957000
00,-1,0,0.008020000
00,0,256,0.004035000
00,-1,0,0.013942000
00,-1,0,0.010024000
00,-1,0,0.005979000
00,-1,0,0.004022000
00,0,256,0.010049000
00,0,256,0.005927000
00,-1,0,0.008002000
00,-1,0,0.003998000
00,0,256,0.008000000
00,-1,0,0.006000000
00,0,256,0.012002000
00,0,256,0.001999000
00,-1,0,0.012076000
00,-1,0,0.013924000
00,-1,256,0.018047000
00,-1,256,0.017960000
00,-1,0,0.010023000
00,-1,0,0.007969000
00,0,256,0.006000000
00,-1,0,0.006030000
00,-1,256,0.007968000
00,0,256,0.007999000
00,-1,0,0.018003000
00,-1,0,0.019999000
00,-1,0,0.012004000
00,0,256,0.014031000
00,-1,0,0.012007000
00,-1,0,0.001963000
00,0,256,0.007997000
00,-1,0,0.006022000
00,-1,0,0.011978000
00,-1,0,0.007999000
00,0,256,0.002008000
00,-1,0,0.007996000
00,-1,0,0.009996000
00,0,256,0.008000000
00,-1,0,0.008010000
00,-1,0,0.010005000
00,0,256,0.007985000
00,-1,0,0.010041000
00,-1,0,0.007986000
00,-1,0,0.011972000
00,-1,0,0.010001000
00,-1,0,0.008013000
00,-1,0,0.012027000
00,-1,0,0.005978000
00,0,256,0.003982000
00,-1,0,0.016001000
00,-1,0,0.010023000
00,-1,0,0.009977000
00,-1,0,0.006000000
00,-1,0,0.006021000
00,-1,0,0.009979000
00,-1,0,0.004003000
00,-1,0,0.004026000
00,-1,0,0.004019000
00,-1,0,0.007953000
00,-1,0,0.003998000
00,-1,0,0.004050000
00,-1,0,0.007950000
00,-1,0,0.004000000
00,-1,0,0.002011000
00,-1,0,0.008002000
00,-1,0,0.006036000
00,-1,0,0.003966000
00,-1,0,0.004006000
00,-1,0,0.005979000
00,-1,0,0.003999000
00,-257,0,0.006032000
00,-1,0,0.002027000
00,-1,0,0.005942000
00,-1,0,0.002009000
00,-1,0,0.001997000
00,-1,0,0.002012000
00,0,-257,0.001985000
